2016-04-11 00:01:49,0.220,78.160.191.60,42.219.159.92,443,49762,TCP,.AP.S.,0,40,8,1139,background
2016-04-11 00:01:49,0.224,209.34.75.166,42.219.156.211,1809,80,TCP,.AP.SF,0,0,5,606,background
2016-04-11 00:01:49,0.224,70.213.150.32,42.219.154.133,11799,80,TCP,.A...F,0,0,2,80,background
2016-04-11 00:01:49,0.228,61.150.4.158,42.219.156.211,61712,80,TCP,.AP.SF,0,0,5,597,background
2016-04-11 00:01:49,0.232,201.112.139.241,42.219.156.211,50783,80,TCP,.AP.SF,0,0,5,648,background
2016-04-11 00:01:49,0.232,42.219.156.211,216.57.185.165,80,51310,TCP,.AP.SF,0,0,5,900,background
2016-04-11 00:01:49,0.232,42.219.156.211,219.107.186.53,80,62823,TCP,.AP.SF,0,0,4,884,background
2016-04-11 00:01:49,0.232,42.219.159.82,37.5.173.0,80,59062,TCP,.AP.SF,0,0,4,504,background
2016-04-11 00:01:49,0.236,201.112.139.241,42.219.156.211,50781,80,TCP,.AP.SF,0,0,5,658,background
2016-04-11 00:01:49,0.236,42.219.156.211,208.108.92.86,80,56819,TCP,.AP.SF,0,0,4,931,background
2016-04-11 00:01:49,0.236,42.219.156.211,219.107.186.53,80,62822,TCP,.AP.SF,0,0,4,890,background
2016-04-11 00:01:49,0.236,78.160.191.26,42.219.155.59,443,57720,TCP,.AP.S.,0,40,11,1958,background
2016-04-11 00:01:49,0.240,201.112.139.241,42.219.156.211,50784,80,TCP,.AP.SF,0,0,6,688,background
2016-04-11 00:01:49,0.240,42.219.154.101,218.45.113.56,80,59051,TCP,.AP.SF,0,0,6,543,background
2016-04-11 00:01:49,0.244,201.112.125.40,42.219.156.211,59968,80,TCP,.AP.SF,0,0,5,642,background
2016-04-11 00:01:49,0.244,212.113.237.31,42.219.156.211,5420,80,TCP,.AP.SF,0,0,5,625,background
2016-04-11 00:01:49,0.244,218.45.113.56,42.219.154.101,59051,80,TCP,.AP.SF,0,40,6,2241,background
2016-04-11 00:01:49,0.244,66.20.45.131,42.219.158.212,1067,64105,UDP,.A....,0,72,2,196,background
2016-04-11 00:01:49,0.248,211.57.184.76,42.219.156.211,49272,80,TCP,.AP.SF,0,0,6,686,background
2016-04-11 00:01:49,0.248,42.219.156.211,201.163.224.86,80,53813,TCP,.AP.SF,0,0,4,1312,background
2016-04-11 00:01:49,0.248,42.219.156.211,201.163.224.86,80,53814,TCP,.AP.SF,0,0,6,1942,background
2016-04-11 00:01:49,0.248,42.219.156.211,211.57.184.76,80,49272,TCP,.AP.SF,0,0,6,978,background
2016-04-11 00:01:49,0.256,216.57.185.165,42.219.156.211,51310,80,TCP,.APRSF,0,0,7,686,background
2016-04-11 00:01:49,0.260,208.108.92.86,42.219.156.211,56819,80,TCP,.AP.SF,0,0,5,597,background
2016-04-11 00:01:49,0.268,42.219.155.56,194.233.64.20,80,61941,TCP,.AP.SF,0,0,5,661,background
2016-04-11 00:01:49,0.276,201.160.146.77,42.219.154.107,52295,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:01:49,0.276,42.219.157.222,131.138.117.147,0,2048,ICMP,.A....,0,0,2,56,background
2016-04-11 00:01:49,0.280,194.233.64.20,42.219.155.56,61941,80,TCP,.AP.SF,0,0,6,879,background
2016-04-11 00:01:49,0.280,201.163.224.86,42.219.156.211,53814,80,TCP,.AP.SF,0,0,6,665,background
2016-04-11 00:01:49,0.280,219.107.186.53,42.219.156.211,62823,80,TCP,.AP.SF,0,0,5,646,background
2016-04-11 00:01:49,0.284,201.163.224.86,42.219.156.211,53813,80,TCP,.AP.SF,0,0,5,621,background
2016-04-11 00:01:49,0.284,219.107.186.53,42.219.156.211,62822,80,TCP,.AP.SF,0,0,5,640,background
2016-04-11 00:01:49,0.296,158.128.229.190,42.219.156.243,63256,22011,TCP,.AP...,0,40,2,112,background
2016-04-11 00:01:49,0.304,42.219.156.211,176.233.190.16,80,53070,TCP,.AP.SF,0,0,4,1013,background
2016-04-11 00:01:49,0.304,42.219.159.92,78.160.191.60,49762,443,TCP,.AP.S.,0,0,10,5780,background
2016-04-11 00:01:49,0.308,158.128.229.190,42.219.156.243,63252,22001,TCP,.AP...,0,40,2,112,background
2016-04-11 00:01:49,0.308,42.219.156.211,219.101.120.46,80,50686,TCP,.AP.SF,0,0,4,1295,background
2016-04-11 00:01:49,0.312,42.219.156.211,176.233.190.16,80,53069,TCP,.AP.SF,0,0,5,911,background
2016-04-11 00:01:49,0.320,219.110.49.185,42.219.156.211,53149,443,TCP,.AP.SF,0,0,10,1324,background
2016-04-11 00:01:49,0.320,42.219.156.211,219.110.49.185,443,53149,TCP,.APRSF,0,0,10,5554,background
2016-04-11 00:01:49,0.320,42.219.159.94,185.223.199.83,58554,80,TCP,.A....,0,0,2,80,background
2016-04-11 00:01:49,0.324,185.223.199.83,42.219.159.94,80,58554,TCP,.AP...,0,72,2,150,background
2016-04-11 00:01:49,0.324,37.5.173.0,42.219.159.82,59063,80,TCP,.AP.SF,0,0,6,460,background
2016-04-11 00:01:49,0.324,42.219.154.146,133.27.5.130,25,63739,TCP,.AP.S.,0,0,3,200,background
2016-04-11 00:01:49,0.324,42.219.156.211,214.41.50.79,80,54984,TCP,.AP.SF,0,0,4,901,background
2016-04-11 00:01:49,0.328,197.20.27.38,42.219.145.17,54687,25,TCP,.A.R..,0,40,3,120,background
2016-04-11 00:01:49,0.332,208.110.236.111,42.219.156.211,52859,443,TCP,.A.R.F,0,0,3,120,background
2016-04-11 00:01:49,0.336,150.219.67.203,42.219.158.180,80,56065,TCP,.AP.SF,0,40,4,425,background
2016-04-11 00:01:49,0.336,42.219.154.157,133.27.5.130,25,54525,TCP,.AP.S.,0,0,3,220,background
2016-04-11 00:01:49,0.336,42.219.155.103,133.27.5.130,25,61160,TCP,.AP.S.,0,0,3,206,background
2016-04-11 00:01:49,0.340,210.94.44.103,42.219.159.119,56713,80,TCP,.AP..F,0,0,13,606,background
2016-04-11 00:01:49,0.340,37.5.173.0,42.219.159.82,59062,80,TCP,.AP.SF,0,0,6,329,background
2016-04-11 00:01:49,0.340,42.219.155.59,78.160.191.26,57720,443,TCP,.AP.S.,0,0,13,2263,background
2016-04-11 00:01:49,0.352,208.110.236.111,42.219.156.211,52863,443,TCP,.A.R.F,0,0,3,120,background
2016-04-11 00:01:49,0.352,210.94.44.103,42.219.159.119,56717,80,TCP,.AP..F,0,0,13,606,background
2016-04-11 00:01:49,0.356,176.233.190.16,42.219.156.211,53070,80,TCP,.AP.SF,0,0,5,647,background
2016-04-11 00:01:49,0.364,176.233.190.16,42.219.156.211,53069,80,TCP,.AP.SF,0,0,5,645,background
2016-04-11 00:01:49,0.368,42.219.159.119,210.94.44.103,80,56713,TCP,.AP.SF,0,0,22,27651,background
2016-04-11 00:01:49,0.372,158.128.229.190,42.219.156.243,63255,22011,TCP,.AP...,0,40,2,112,background
2016-04-11 00:01:49,0.372,42.219.153.219,106.150.228.28,80,4231,TCP,.AP.SF,0,0,4,773,background
2016-04-11 00:01:49,0.376,42.219.156.211,100.186.107.43,80,62303,TCP,.AP.SF,0,0,4,1199,background
2016-04-11 00:01:49,0.376,42.219.159.119,210.94.44.103,80,56717,TCP,.AP.SF,0,0,22,27651,background
2016-04-11 00:01:49,0.380,106.150.228.155,42.219.153.83,5048,80,TCP,.AP..F,0,40,4,451,background
2016-04-11 00:01:49,0.380,42.219.153.83,106.150.228.155,80,5048,TCP,.AP.SF,0,0,4,800,background
2016-04-11 00:01:49,0.400,219.101.120.46,42.219.156.211,50686,80,TCP,.AP.SF,0,0,5,593,background
2016-04-11 00:01:49,0.404,100.186.107.43,42.219.156.211,62303,80,TCP,.AP.SF,0,0,6,693,background
2016-04-11 00:01:49,0.440,42.219.159.82,201.162.30.5,21,35681,TCP,.AP.SF,0,0,7,387,background
2016-04-11 00:01:49,0.456,214.41.50.79,42.219.156.211,54984,80,TCP,.AP.SF,0,0,5,591,background
2016-04-11 00:01:49,0.468,42.219.156.211,67.207.250.0,443,56072,TCP,.AP.SF,0,0,7,1402,background
2016-04-11 00:01:49,0.480,201.162.30.5,42.219.159.82,35681,21,TCP,.AP.SF,0,0,9,401,background
2016-04-11 00:01:49,0.488,42.219.154.114,209.50.118.57,110,62093,TCP,.AP.SF,0,0,12,687,background
2016-04-11 00:01:49,0.488,42.219.158.180,150.219.67.203,56065,80,TCP,.AP.SF,0,0,6,495,background
2016-04-11 00:01:49,0.492,209.50.118.57,42.219.154.114,62093,110,TCP,.AP.SF,0,0,11,533,background
2016-04-11 00:01:49,0.500,42.219.158.156,50.154.151.86,443,51292,TCP,.AP.S.,0,0,5,3148,background
2016-04-11 00:01:49,0.500,42.219.158.156,50.154.151.86,443,51294,TCP,.AP.S.,0,0,5,3148,background
2016-04-11 00:01:49,0.504,42.219.159.82,201.162.30.5,21,35682,TCP,.AP.SF,0,0,7,387,background
2016-04-11 00:01:49,0.508,42.219.159.82,201.162.30.5,21,35679,TCP,.AP.SF,0,0,7,387,background
2016-04-11 00:01:49,0.508,42.219.159.82,201.162.30.5,21,35680,TCP,.AP.SF,0,0,7,387,background
2016-04-11 00:01:49,0.512,133.27.5.130,42.219.145.19,55538,25,TCP,.A.RS.,0,0,4,168,background
2016-04-11 00:01:49,0.520,214.46.208.246,42.219.156.211,59918,80,TCP,.APRS.,0,0,6,652,background
2016-04-11 00:01:49,0.520,42.219.158.188,133.27.5.130,25,51351,TCP,.AP.SF,0,0,10,783,blacklist
2016-04-11 00:01:49,0.532,42.219.156.211,216.55.118.89,443,54369,TCP,.AP.SF,0,0,27,28778,background
2016-04-11 00:01:49,0.536,42.219.155.90,71.162.83.83,443,8617,TCP,.AP.SF,0,0,6,1862,background
2016-04-11 00:01:49,0.544,115.28.20.226,42.219.158.226,34816,80,TCP,.AP.SF,0,40,66,3737,background
2016-04-11 00:01:49,0.544,67.207.250.0,42.219.156.211,56072,443,TCP,.AP.SF,0,0,9,1122,background
2016-04-11 00:01:49,0.548,42.219.155.90,71.162.83.83,443,49670,TCP,.AP.SF,0,0,8,1942,background
2016-04-11 00:01:49,0.548,42.219.158.226,115.28.20.226,80,34816,TCP,.AP.SF,0,0,106,152545,background
2016-04-11 00:01:49,0.552,133.27.5.130,42.219.155.103,61160,25,TCP,.A.RS.,0,0,4,180,background
2016-04-11 00:01:49,0.552,42.219.154.107,85.236.127.157,80,33842,TCP,.AP.S.,0,0,42,59153,background
2016-04-11 00:01:49,0.560,201.162.30.5,42.219.159.82,35682,21,TCP,.AP.SF,0,0,9,401,background
2016-04-11 00:01:49,0.564,216.55.118.89,42.219.156.211,54369,443,TCP,.AP.SF,0,0,16,1713,background
2016-04-11 00:01:49,0.568,133.27.5.130,42.219.158.188,51351,25,TCP,.AP.SF,0,0,9,486,blacklist
2016-04-11 00:01:49,0.572,133.27.5.130,42.219.155.104,59347,25,TCP,.A.RS.,0,0,4,180,background
2016-04-11 00:01:49,0.576,42.219.154.106,133.27.5.130,25,53506,TCP,.AP.SF,0,0,10,761,background
2016-04-11 00:01:49,0.576,42.219.154.156,133.27.5.130,25,53641,TCP,.AP.SF,0,0,10,789,background
2016-04-11 00:01:49,0.580,42.219.154.123,133.27.5.130,25,52869,TCP,.AP.SF,0,0,10,778,background
2016-04-11 00:01:49,0.584,42.219.154.141,69.124.9.215,25,57788,TCP,.A..S.,0,0,2,92,background
2016-04-11 00:01:49,0.588,42.219.154.116,133.27.5.130,25,53726,TCP,.AP.SF,0,0,10,789,background
2016-04-11 00:01:49,0.592,42.219.154.105,133.27.5.130,25,53958,TCP,.AP.SF,0,0,10,867,background
2016-04-11 00:01:49,0.592,42.219.154.111,133.27.5.130,25,53437,TCP,.AP.SF,0,0,10,867,background
2016-04-11 00:01:49,0.592,42.219.154.150,133.27.5.130,25,54034,TCP,.AP.SF,0,0,10,861,background
2016-04-11 00:01:49,0.596,133.27.5.130,42.219.145.88,52444,25,TCP,.A.RS.,0,0,4,168,background
2016-04-11 00:01:49,0.596,42.219.154.155,133.27.5.130,25,53501,TCP,.AP.SF,0,0,10,855,background
2016-04-11 00:01:49,0.596,42.219.156.229,133.27.5.130,25,53418,TCP,.AP.SF,0,0,10,865,background
2016-04-11 00:01:49,0.624,202.26.174.36,42.219.159.85,54325,59317,TCP,.A.R..,0,0,2,80,background
2016-04-11 00:01:49,0.624,42.219.155.56,158.71.67.41,80,40056,TCP,.AP.SF,0,0,5,961,background
2016-04-11 00:01:49,0.644,42.219.153.248,201.170.114.48,80,37081,TCP,.AP.SF,0,0,9,8944,background
2016-04-11 00:01:49,0.656,201.162.30.5,42.219.159.82,35679,21,TCP,.AP.SF,0,0,9,401,background
2016-04-11 00:01:49,0.656,201.162.30.5,42.219.159.82,35680,21,TCP,.AP.SF,0,0,9,401,background
2016-04-11 00:01:49,0.656,42.219.155.107,165.133.215.56,25,51610,TCP,.AP.SF,0,0,24,1658,background
2016-04-11 00:01:49,0.656,42.219.155.88,74.120.195.22,8080,38943,TCP,.AP.S.,0,0,9,655,background
2016-04-11 00:01:49,0.660,165.133.215.56,42.219.155.107,51610,25,TCP,.AP.SF,0,64,25,19154,background
2016-04-11 00:01:49,0.660,42.219.159.85,85.194.58.8,53810,443,TCP,.A...F,0,0,2,104,background
2016-04-11 00:01:49,0.664,42.219.158.235,175.177.229.112,80,6935,TCP,.A..SF,0,0,3,128,background
2016-04-11 00:01:49,0.668,175.177.229.112,42.219.158.235,6935,80,TCP,.A...F,0,40,7,280,background
2016-04-11 00:01:49,0.696,42.219.153.21,218.55.200.230,80,61164,TCP,.AP.SF,0,0,7,5447,background
2016-04-11 00:01:49,0.696,85.236.127.157,42.219.154.107,33842,80,TCP,.AP.S.,0,0,42,2473,background
2016-04-11 00:01:49,0.700,42.219.159.82,42.146.170.184,7070,54842,TCP,.AP.SF,0,0,7,472,background
2016-04-11 00:01:49,0.712,71.162.83.83,42.219.155.90,8617,443,TCP,.APRSF,0,40,9,783,background
2016-04-11 00:01:49,0.716,133.27.5.130,42.219.153.65,51345,25,TCP,.A.RS.,0,0,4,168,background
2016-04-11 00:01:49,0.716,158.71.67.41,42.219.155.56,40056,80,TCP,.APRSF,0,0,6,718,background
2016-04-11 00:01:49,0.716,42.219.156.211,211.53.62.187,80,58875,TCP,.AP.SF,0,0,4,1457,background
2016-04-11 00:01:49,0.724,165.10.67.232,42.219.155.90,37474,443,TCP,.APRSF,0,0,11,2577,background
2016-04-11 00:01:49,0.724,42.219.155.90,165.10.67.232,443,37474,TCP,.APRSF,0,0,11,3282,background
2016-04-11 00:01:49,0.724,42.219.156.211,67.207.250.0,443,56057,TCP,.AP.SF,0,0,7,1382,background
2016-04-11 00:01:49,0.728,201.170.114.48,42.219.153.248,37081,80,TCP,.AP.SF,0,0,12,1583,background
2016-04-11 00:01:49,0.728,71.162.83.83,42.219.155.90,49670,443,TCP,.APRSF,0,40,10,823,background
2016-04-11 00:01:49,0.736,218.55.200.230,42.219.153.21,61164,80,TCP,.APRSF,0,0,6,628,background
2016-04-11 00:01:49,0.736,85.194.58.8,42.219.159.85,443,53810,TCP,.A...F,0,0,2,104,background
2016-04-11 00:01:49,0.772,67.207.250.0,42.219.156.211,56057,443,TCP,.AP.SF,0,0,9,1128,background
2016-04-11 00:01:49,0.776,106.150.228.160,42.219.153.164,2679,80,TCP,.A...F,0,40,8,320,background
2016-04-11 00:01:49,0.780,42.219.153.164,106.150.228.160,80,2679,TCP,.A..SF,0,0,3,128,background
2016-04-11 00:01:49,0.784,42.146.170.184,42.219.159.82,54842,7070,TCP,.AP.SF,0,0,10,852,background
2016-04-11 00:01:49,0.792,50.154.151.86,42.219.158.156,51292,443,TCP,.AP.S.,0,72,6,895,background
2016-04-11 00:01:49,0.860,133.27.5.130,42.219.154.157,54525,25,TCP,.A.RS.,0,0,4,180,background
2016-04-11 00:01:49,0.864,133.27.5.130,42.219.154.183,63865,25,TCP,.A.RS.,0,0,5,220,background
2016-04-11 00:01:49,0.868,133.27.5.130,42.219.154.146,63739,25,TCP,.A.RS.,0,0,4,180,background
2016-04-11 00:01:49,0.872,197.181.135.75,42.219.153.7,53,53,UDP,.A....,0,72,3,625,background
2016-04-11 00:01:49,0.872,42.219.153.7,197.181.135.75,53,53,UDP,.A....,0,0,3,241,background
2016-04-11 00:01:49,0.880,42.219.156.211,211.39.202.137,80,54378,TCP,.AP.SF,0,0,6,2094,background
2016-04-11 00:01:49,0.908,43.164.45.102,42.219.159.85,443,26949,TCP,.AP.S.,0,0,29,28901,background
2016-04-11 00:01:49,0.912,74.120.195.22,42.219.155.88,38943,8080,TCP,.AP.S.,0,0,10,8740,background
2016-04-11 00:01:49,0.940,43.164.49.177,42.219.159.92,443,40789,TCP,.AP.S.,0,0,10,6332,background
2016-04-11 00:01:49,0.956,165.211.47.119,42.219.153.164,52868,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:01:49,0.972,42.219.159.85,43.164.45.102,26949,443,TCP,.AP.S.,0,0,21,3258,background
2016-04-11 00:01:49,0.976,42.219.159.92,43.164.49.177,40789,443,TCP,.AP.S.,0,0,10,1563,background
2016-04-11 00:01:49,0.992,42.219.156.211,211.214.113.41,443,64707,TCP,.AP.SF,0,0,7,1760,background
2016-04-11 00:01:49,1.000,42.219.156.211,214.46.222.149,443,49213,TCP,.AP.SF,0,0,7,2045,background
2016-04-11 00:01:49,1.004,133.54.84.209,42.219.154.108,57951,80,TCP,.AP.SF,0,40,5,705,background
2016-04-11 00:01:49,1.004,42.219.154.108,133.54.84.209,80,57951,TCP,.AP.SF,0,0,10,8241,background
2016-04-11 00:01:49,1.016,211.214.113.41,42.219.156.211,64707,443,TCP,.AP.SF,0,40,9,1128,background
2016-04-11 00:01:49,1.020,42.219.155.106,64.240.57.217,80,61956,TCP,.AP.S.,0,0,53,74458,background
2016-04-11 00:01:49,10.552,143.72.8.137,42.219.156.231,53,33495,UDP,.A....,0,0,2,256,background
2016-04-11 00:01:49,1.076,42.219.153.164,165.211.47.119,80,52868,TCP,.A...F,0,0,2,104,background
2016-04-11 00:01:49,1.076,42.219.156.239,54.143.54.208,80,4282,TCP,.AP.SF,0,0,129,182626,background
2016-04-11 00:01:49,1.076,54.143.54.208,42.219.156.239,4282,80,TCP,.AP..F,0,40,67,3011,background
2016-04-11 00:01:49,1.080,214.46.222.149,42.219.156.211,49213,443,TCP,.AP.SF,0,0,10,1170,background
2016-04-11 00:01:49,1.080,42.219.159.95,42.249.44.31,7799,445,TCP,....S.,0,0,3,144,background
2016-04-11 00:01:49,1.084,42.249.44.31,42.219.159.95,445,7799,TCP,.A.R..,0,72,3,120,background
2016-04-11 00:01:49,10.964,42.219.156.231,143.72.8.137,42739,53,UDP,.A....,0,0,2,112,background
2016-04-11 00:01:49,10.980,42.219.153.198,73.5.203.135,22,34261,TCP,.AP.S.,0,0,3,215,background
2016-04-11 00:01:49,10.988,143.72.8.137,42.219.156.231,53,42739,UDP,.A....,0,0,2,262,background
2016-04-11 00:01:49,1.124,42.219.155.28,70.210.214.10,443,6159,TCP,.APRSF,0,0,10,3328,background
2016-04-11 00:01:49,1.128,42.219.156.211,208.106.152.66,80,65333,TCP,.AP.SF,0,0,4,955,background
2016-04-11 00:01:49,1.160,70.210.214.10,42.219.155.28,6159,443,TCP,.APRSF,0,0,14,2969,background
2016-04-11 00:01:49,11.648,78.169.10.194,42.219.155.26,44718,443,TCP,.AP.S.,0,72,9,1819,background
2016-04-11 00:01:49,1.180,42.219.156.211,208.106.152.66,80,65334,TCP,.AP.SF,0,0,4,1273,background
2016-04-11 00:01:49,1.196,42.219.155.28,74.159.40.244,443,44269,TCP,.AP.SF,0,0,8,2290,background
2016-04-11 00:01:49,1.208,42.219.158.178,150.243.85.90,80,54166,TCP,.AP.S.,0,0,9,8135,background
2016-04-11 00:01:49,1.216,238.140.17.19,42.219.159.95,445,6192,TCP,.A.R..,0,72,3,120,background
2016-04-11 00:01:49,1.216,42.219.159.95,238.140.17.19,6192,445,TCP,....S.,0,0,3,144,background
2016-04-11 00:01:49,12.312,143.72.8.137,42.219.156.231,53,54865,UDP,.A....,0,0,2,250,background
2016-04-11 00:01:49,12.312,42.219.156.231,143.72.8.137,54865,53,UDP,.A....,0,0,2,152,background
2016-04-11 00:01:49,12.472,42.219.156.211,67.207.106.182,443,43586,TCP,.AP..F,0,0,6,4454,background
2016-04-11 00:01:49,1.248,42.219.155.28,70.211.242.226,443,58452,TCP,.APRSF,0,0,10,3344,background
2016-04-11 00:01:49,1.252,70.211.242.226,42.219.155.28,58452,443,TCP,.APRSF,0,0,12,2861,background
2016-04-11 00:01:49,1.260,42.219.155.26,74.159.132.145,8080,29193,TCP,.AP.S.,0,0,3,234,background
2016-04-11 00:01:49,12.716,73.5.203.135,42.219.154.117,11364,22,TCP,.AP.SF,0,40,19,2371,background
2016-04-11 00:01:49,1.272,176.207.32.125,42.219.155.90,49915,443,TCP,.APRSF,0,0,12,2861,background
2016-04-11 00:01:49,1.272,42.219.155.28,64.168.129.185,443,6987,TCP,.APRSF,0,0,10,3344,background
2016-04-11 00:01:49,1.272,42.219.159.85,187.106.167.57,64114,443,TCP,.AP.S.,0,0,7,1971,background
2016-04-11 00:01:49,12.756,42.219.156.229,73.5.203.135,22,46863,TCP,.AP.SF,0,0,23,4239,background
2016-04-11 00:01:49,1.276,42.219.155.90,176.207.32.125,443,49915,TCP,.APRSF,0,0,10,3258,background
2016-04-11 00:01:49,1.276,64.168.129.185,42.219.155.28,6987,443,TCP,.APRSF,0,0,12,2861,background
2016-04-11 00:01:49,12.872,143.72.8.137,42.219.156.231,53,54222,UDP,.A....,0,0,2,256,background
2016-04-11 00:01:49,12.880,42.219.156.231,143.72.8.137,54222,53,UDP,.A....,0,0,2,132,background
2016-04-11 00:01:49,1.288,64.168.189.16,42.219.155.26,22325,443,TCP,.AP.S.,0,0,7,1119,background
2016-04-11 00:01:49,1.292,42.219.155.28,50.38.163.165,443,36060,TCP,.APRSF,0,0,9,3292,background
2016-04-11 00:01:49,1.296,42.219.155.28,74.59.100.158,443,47301,TCP,.APRSF,0,0,10,3344,background
2016-04-11 00:01:49,1.296,74.59.100.158,42.219.155.28,47301,443,TCP,.APRSF,0,0,12,2645,background
2016-04-11 00:01:49,1.300,42.219.156.211,64.245.219.46,80,45126,TCP,.AP.SF,0,0,4,1197,background
2016-04-11 00:01:49,1.300,42.219.156.211,64.245.219.46,80,45127,TCP,.AP.SF,0,0,4,944,background
2016-04-11 00:01:49,1.304,42.219.155.28,70.251.164.245,443,54157,TCP,.APRSF,0,0,9,3292,background
2016-04-11 00:01:49,1.304,50.38.163.165,42.219.155.28,36060,443,TCP,.APRSF,0,0,11,2809,background
2016-04-11 00:01:49,1.304,70.251.164.245,42.219.155.28,54157,443,TCP,.APRSF,0,0,15,2837,background
2016-04-11 00:01:49,13.196,73.5.203.135,42.219.156.229,46863,22,TCP,.AP.SF,0,40,22,2539,background
2016-04-11 00:01:49,1.320,42.219.153.155,76.164.176.153,443,51274,TCP,.AP..F,0,0,5,4785,background
2016-04-11 00:01:49,1.320,42.219.155.28,70.210.183.159,443,38367,TCP,.APRSF,0,0,10,3328,background
2016-04-11 00:01:49,1.324,70.210.183.159,42.219.155.28,38367,443,TCP,.APRSF,0,0,12,2877,background
2016-04-11 00:01:49,13.316,74.249.39.231,42.219.159.85,14066,34914,UDP,.A....,0,72,4,275,background
2016-04-11 00:01:49,1.332,42.219.155.26,51.237.230.254,443,24916,TCP,.AP.S.,0,0,10,3185,background
2016-04-11 00:01:49,1.352,42.219.155.28,70.210.156.112,443,4152,TCP,.APRSF,0,0,10,3328,background
2016-04-11 00:01:49,1.356,70.210.156.112,42.219.155.28,4152,443,TCP,.APRSF,0,0,12,2877,background
2016-04-11 00:01:49,1.368,42.219.155.28,70.210.177.153,443,18765,TCP,.APRSF,0,0,10,3328,background
2016-04-11 00:01:49,1.372,70.210.177.153,42.219.155.28,18765,443,TCP,.APRSF,0,0,12,2877,background
2016-04-11 00:01:49,13.740,141.0.9.227,42.219.159.85,0,2816,ICMP,.A....,0,192,6,1008,background
2016-04-11 00:01:49,13.772,143.72.8.137,42.219.156.231,53,56235,UDP,.A....,0,0,2,256,background
2016-04-11 00:01:49,13.772,42.219.156.231,143.72.8.137,56235,53,UDP,.A....,0,0,2,132,background
2016-04-11 00:01:49,1.384,42.219.158.177,214.43.92.239,143,48774,TCP,.AP...,0,0,11,2376,background
2016-04-11 00:01:49,1.392,150.243.85.90,42.219.158.178,54166,80,TCP,.APRS.,0,72,9,769,background
2016-04-11 00:01:49,13.940,67.207.106.182,42.219.156.211,43585,443,TCP,.AP...,0,0,5,789,background
2016-04-11 00:01:49,1.396,42.219.155.28,74.159.113.65,443,31971,TCP,.AP.SF,0,0,9,3304,background
2016-04-11 00:01:49,1.400,74.159.113.65,42.219.155.28,31971,443,TCP,.AP.SF,0,0,12,2824,background
2016-04-11 00:01:49,1.400,74.159.40.244,42.219.155.28,44269,443,TCP,.APRSF,0,0,10,957,background
2016-04-11 00:01:49,1.416,42.219.156.211,67.208.54.43,80,58477,TCP,.AP.SF,0,0,6,953,background
2016-04-11 00:01:49,1.420,67.208.54.43,42.219.156.211,58477,80,TCP,.AP.SF,0,0,6,678,background
2016-04-11 00:01:49,1.444,42.219.155.56,133.154.36.25,80,54016,TCP,.AP.SF,0,0,445,617127,background
2016-04-11 00:01:49,1.448,133.154.36.25,42.219.155.56,54016,80,TCP,.APRSF,0,0,250,10988,background
2016-04-11 00:01:49,1.460,42.219.155.28,64.110.174.58,443,45179,TCP,.APRSF,0,0,9,3292,background
2016-04-11 00:01:49,1.472,42.219.153.155,211.33.139.254,443,51118,TCP,.AP..F,0,0,5,4889,background
2016-04-11 00:01:49,1.488,143.72.8.137,42.219.156.231,53,50185,UDP,.A....,0,0,2,256,background
2016-04-11 00:01:49,14.920,169.109.188.41,42.219.156.211,53606,443,TCP,.APRSF,0,0,10,1121,background
2016-04-11 00:01:49,1.492,42.219.156.231,143.72.8.137,50185,53,UDP,.A....,0,0,2,132,background
2016-04-11 00:01:49,15.000,196.176.231.205,42.219.158.243,50303,80,TCP,....S.,0,0,5,300,background
2016-04-11 00:01:49,15.016,213.182.84.47,42.219.156.211,61991,443,TCP,.APRSF,0,0,11,1223,background
2016-04-11 00:01:49,15.076,209.9.184.184,42.219.158.224,56777,80,TCP,.AP.SF,0,40,7,834,background
2016-04-11 00:01:49,15.076,42.219.158.224,209.9.184.184,80,56777,TCP,.AP.SF,0,0,6,1348,background
2016-04-11 00:01:49,15.080,209.9.184.184,42.219.158.224,56774,80,TCP,.AP.SF,0,40,7,818,background
2016-04-11 00:01:49,15.080,209.9.184.184,42.219.158.224,56776,80,TCP,.AP.SF,0,40,7,821,background
2016-04-11 00:01:49,15.080,42.219.158.224,209.9.184.184,80,56774,TCP,.AP.SF,0,0,7,2096,background
2016-04-11 00:01:49,15.088,42.219.158.224,209.9.184.184,80,56776,TCP,.AP.SF,0,0,6,1098,background
2016-04-11 00:01:49,15.128,42.219.158.224,209.9.184.184,80,56775,TCP,.AP.SF,0,0,7,2815,background
2016-04-11 00:01:49,15.144,209.9.184.184,42.219.158.224,56775,80,TCP,.AP.SF,0,40,7,826,background
2016-04-11 00:01:49,1.532,42.219.156.211,64.245.219.46,80,45128,TCP,.AP.SF,0,0,4,840,background
2016-04-11 00:01:49,15.348,73.5.203.135,42.219.154.152,39107,22,TCP,.AP.SF,0,40,17,2267,background
2016-04-11 00:01:49,15.388,42.219.159.76,211.59.136.86,27027,1024,UDP,.A....,0,0,6,458,background
2016-04-11 00:01:49,15.404,42.219.156.211,211.52.72.59,80,59189,TCP,.A..S.,0,0,5,240,background
